frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,00:02:088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,00:02:122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,00:02:155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,00:02:189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,00:02:223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,00:02:256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,00:02:290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,00:02:324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,00:02:357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,00:02:391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,00:02:425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,00:02:458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,00:02:492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,00:02:526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,00:02:559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,00:02:593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,00:02:627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,00:02:661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,00:02:694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,00:02:728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,00:02:762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,00:02:795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,00:02:829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,00:02:863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,00:02:896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,00:02:930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,00:02:964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,00:02:997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,00:03:031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,00:03:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,00:03:098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,00:03:132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,00:03:166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,00:03:199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,00:03:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,00:03:267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,00:03:301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,00:03:334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,00:03:368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,00:03:402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,00:03:435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,00:03:469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,00:03:503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,00:03:536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,00:03:570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,00:03:604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,00:03:637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,00:03:671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,00:03:705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,00:03:738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,00:03:772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,00:03:806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,00:03:839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,00:03:873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,00:03:907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,00:03:941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,00:03:974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,00:04:008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,00:04:042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,00:04:075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,00:04:109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,00:04:143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,00:04:176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,00:04:210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,00:04:244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,00:04:277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,00:04:311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,00:04:345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,00:04:378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,00:04:412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,00:04:446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,00:04:479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,00:04:513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,00:04:547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,00:04:581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,00:04:614,,0.37540993094444275,0.6655479669570923,-2.516919295203479e-08,0.4466099739074707,0.7026909589767456,0.0007505433168262243,0.49527764320373535,0.7985249757766724,-0.003282875055447221,0.5161787271499634,0.8882858157157898,-0.008046233095228672,0.5228904485702515,0.9583190679550171,-0.01249477919191122,0.5065398812294006,0.8431538939476013,-0.02308426983654499,0.5447782874107361,0.9745799899101257,-0.03965571150183678,0.5478010177612305,1.044584035873413,-0.04444630816578865,0.5430086255073547,1.0840176343917847,-0.04424441605806351,0.4650038480758667,0.8767103552818298,-0.030779559165239334,0.48739808797836304,1.0064234733581543,-0.04417499527335167,0.4811762869358063,1.0558767318725586,-0.0459183044731617,0.47033050656318665,1.0765279531478882,-0.044553812593221664,0.41809597611427307,0.8957959413528442,-0.03781392425298691,0.4408573508262634,1.0165042877197266,-0.04845995455980301,0.4391685724258423,1.0615886449813843,-0.045822758227586746,0.4323664903640747,1.0806554555892944,-0.04169438034296036,0.3727029263973236,0.9064697623252869,-0.04429614916443825,0.3937900960445404,1.0083701610565186,-0.05059342458844185,0.39633268117904663,1.046883463859558,-0.04551555961370468,0.3926646113395691,1.0640300512313843,-0.03926907107234001
138,00:04:648,,0.37017783522605896,0.5873417854309082,3.893588313985674e-07,0.4437897205352783,0.6255500316619873,-0.0013161624083295465,0.4895246922969818,0.7225403189659119,-0.011063054203987122,0.5074846744537354,0.8227052688598633,-0.01979888416826725,0.5115509033203125,0.9004272222518921,-0.029303083196282387,0.4955882728099823,0.7472096085548401,-0.045098915696144104,0.5396204590797424,0.8899316787719727,-0.06673798710107803,0.5558921694755554,0.981117308139801,-0.07613856345415115,0.5653585195541382,1.0517832040786743,-0.07967014610767365,0.4512442350387573,0.7842559218406677,-0.05459534004330635,0.4821513295173645,0.9440248608589172,-0.07106337696313858,0.49702131748199463,1.0352635383605957,-0.0746278464794159,0.5054340958595276,1.0990493297576904,-0.07640530914068222,0.4029884338378906,0.8098152875900269,-0.061709508299827576,0.4290087819099426,0.9649344086647034,-0.07414375245571136,0.4438731372356415,1.050309181213379,-0.07221587747335434,0.45348069071769714,1.10674250125885,-0.06993427872657776,0.3587387800216675,0.8237624764442444,-0.06815748661756516,0.3828498125076294,0.9503161907196045,-0.07490180432796478,0.3958202302455902,1.018621802330017,-0.06847400963306427,0.40349674224853516,1.0666354894638062,-0.062134355306625366
139,00:04:682,,0.3613995611667633,0.518257200717926,4.5715074747931794e-07,0.43502795696258545,0.5587117671966553,-0.00994640402495861,0.4866217076778412,0.6516314744949341,-0.02523510903120041,0.5112214684486389,0.7521132230758667,-0.03796962648630142,0.5191643238067627,0.8315669298171997,-0.05177563801407814,0.4840078055858612,0.6330620050430298,-0.06368988752365112,0.5258064866065979,0.7554980516433716,-0.09342831373214722,0.5430445671081543,0.8459274768829346,-0.10654143989086151,0.5533045530319214,0.9214192628860474,-0.11344641447067261,0.43808141350746155,0.6699314117431641,-0.07305696606636047,0.4656844735145569,0.834045946598053,-0.10076500475406647,0.48334184288978577,0.9426061511039734,-0.11103262007236481,0.49606263637542725,1.0257474184036255,-0.11787562817335129,0.3890342116355896,0.6983310580253601,-0.08066196739673615,0.4117530882358551,0.852917492389679,-0.10579324513673782,0.43126946687698364,0.9520167112350464,-0.11511122435331345,0.44953081011772156,1.0258746147155762,-0.12042238563299179,0.34392088651657104,0.7172783017158508,-0.08746425807476044,0.35975536704063416,0.8387016654014587,-0.10746370255947113,0.3764631450176239,0.9141997694969177,-0.11371175199747086,0.39313310384750366,0.976553201675415,-0.11718251556158066
140,00:04:715,,0.3483457863330841,0.46962422132492065,5.462547392198758e-07,0.4177490472793579,0.4913577139377594,-0.015365714207291603,0.4715745151042938,0.5646217465400696,-0.034280143678188324,0.5003117918968201,0.6478879451751709,-0.04923536628484726,0.5115332007408142,0.7206045389175415,-0.06506490707397461,0.46606600284576416,0.5461171865463257,-0.07759198546409607,0.5061020255088806,0.6459141373634338,-0.11544666439294815,0.5242488980293274,0.7348476052284241,-0.13401208817958832,0.5348484516143799,0.8129782676696777,-0.14460499584674835,0.4204123020172119,0.5776849389076233,-0.08604029566049576,0.4475177526473999,0.7210515737533569,-0.12413223087787628,0.46540290117263794,0.8277323246002197,-0.13867676258087158,0.47990918159484863,0.9152123928070068,-0.1479177325963974,0.3719743490219116,0.608729898929596,-0.0931548997759819,0.39360904693603516,0.7475020885467529,-0.128980353474617,0.411672979593277,0.8484880328178406,-0.1422732025384903,0.4306572675704956,0.9299468994140625,-0.14891447126865387,0.3278656005859375,0.6361473202705383,-0.09938172250986099,0.3421180546283722,0.7512452006340027,-0.12963266670703888,0.35777512192726135,0.8273510336875916,-0.1416511982679367,0.37625640630722046,0.8962326645851135,-0.14858388900756836
141,00:04:749,,0.3344450294971466,0.4316308796405792,5.922019568060932e-07,0.40334922075271606,0.445798397064209,-0.017810484394431114,0.4579170346260071,0.5184097290039062,-0.03812789171934128,0.4814353287220001,0.6025711297988892,-0.05308480188250542,0.48777854442596436,0.6751455664634705,-0.06817696988582611,0.4488148093223572,0.4795958995819092,-0.08276305347681046,0.4870442748069763,0.5598211288452148,-0.11886616796255112,0.5044610500335693,0.643974244594574,-0.1378277689218521,0.5160850882530212,0.7186276912689209,-0.14972256124019623,0.40195152163505554,0.5051476955413818,-0.08912554383277893,0.4280407428741455,0.628166675567627,-0.1245480477809906,0.44327157735824585,0.7298596501350403,-0.13717320561408997,0.456551194190979,0.8134382367134094,-0.1463325023651123,0.35337284207344055,0.5383210182189941,-0.0941578671336174,0.372778981924057,0.6657891869544983,-0.12669868767261505,0.3897629678249359,0.7683538794517517,-0.1384899616241455,0.4067709147930145,0.8480550646781921,-0.1451987475156784,0.3089998960494995,0.5743491053581238,-0.09857051074504852,0.3220974802970886,0.6852768063545227,-0.12392062693834305,0.3368934988975525,0.7561426162719727,-0.13371814787387848,0.35575181245803833,0.8184062242507935,-0.140453040599823
142,00:04:783,,0.32281649112701416,0.41058069467544556,6.03250384756393e-07,0.389773964881897,0.41197365522384644,-0.022233590483665466,0.4493154287338257,0.4797207713127136,-0.044107161462306976,0.4802002012729645,0.5624148845672607,-0.059433240443468094,0.5014862418174744,0.6355289220809937,-0.07376901805400848,0.4318505823612213,0.4417877197265625,-0.08484360575675964,0.4704802930355072,0.4952765703201294,-0.11956697702407837,0.4871966540813446,0.576032280921936,-0.13746434450149536,0.49717724323272705,0.645562469959259,-0.14858819544315338,0.3856106996536255,0.465610146522522,-0.08890669792890549,0.4063960909843445,0.5720697045326233,-0.12332718074321747,0.418327271938324,0.6689228415489197,-0.13276782631874084,0.4307459890842438,0.7417480945587158,-0.13936440646648407,0.3368477523326874,0.49614959955215454,-0.09212640672922134,0.3473047912120819,0.605811357498169,-0.12560820579528809,0.3631315231323242,0.708688497543335,-0.13286398351192474,0.37983834743499756,0.7851946949958801,-0.13594771921634674,0.29111847281455994,0.5326451063156128,-0.09513702988624573,0.3000257611274719,0.6339612007141113,-0.12099283933639526,0.31175243854522705,0.7038597464561462,-0.12724879384040833,0.32772189378738403,0.7614709138870239,-0.13088162243366241
